round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
8,3,2,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.354447,2.906,3.314,raw/run-08/workload-03-cjfast_json,logs/run-08-workload-03-cjfast_json.log
8,3,3,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.357103,3.314,3.208,raw/run-08/workload-03-yjson,logs/run-08-workload-03-yjson.log
8,4,1,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.341165,3.208,3.752,raw/run-08/workload-04-stdx_json,logs/run-08-workload-04-stdx_json.log
8,4,2,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.699482,3.752,3.752,raw/run-08/workload-04-cjfast_json,logs/run-08-workload-04-cjfast_json.log
8,4,3,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.420349,3.752,3.612,raw/run-08/workload-04-yjson,logs/run-08-workload-04-yjson.log
8,5,1,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.393382,3.612,3.612,raw/run-08/workload-05-stdx_json,logs/run-08-workload-05-stdx_json.log
8,5,2,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.552785,3.612,3.482,raw/run-08/workload-05-cjfast_json,logs/run-08-workload-05-cjfast_json.log
8,5,3,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.341081,3.482,3.482,raw/run-08/workload-05-yjson,logs/run-08-workload-05-yjson.log
8,6,1,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,2.111834,3.482,3.283,raw/run-08/workload-06-stdx_json,logs/run-08-workload-06-stdx_json.log
8,6,2,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.949749,3.283,3.283,raw/run-08/workload-06-cjfast_json,logs/run-08-workload-06-cjfast_json.log
8,6,3,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,2.942171,3.283,3.100,raw/run-08/workload-06-yjson,logs/run-08-workload-06-yjson.log
8,7,1,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.639941,3.100,3.413,raw/run-08/workload-07-stdx_json,logs/run-08-workload-07-stdx_json.log
8,7,2,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.215127,3.413,3.413,raw/run-08/workload-07-cjfast_json,logs/run-08-workload-07-cjfast_json.log
8,7,3,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,5.341584,3.413,3.299,raw/run-08/workload-07-yjson,logs/run-08-workload-07-yjson.log
8,8,1,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.315817,3.299,3.195,raw/run-08/workload-08-stdx_json,logs/run-08-workload-08-stdx_json.log
8,8,2,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.495405,3.195,3.195,raw/run-08/workload-08-cjfast_json,logs/run-08-workload-08-cjfast_json.log
8,8,3,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,3.022862,3.195,3.099,raw/run-08/workload-08-yjson,logs/run-08-workload-08-yjson.log
8,9,1,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.247434,3.099,3.099,raw/run-08/workload-09-stdx_json,logs/run-08-workload-09-stdx_json.log
8,9,2,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.477797,3.099,3.011,raw/run-08/workload-09-cjfast_json,logs/run-08-workload-09-cjfast_json.log
8,9,3,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,2.842941,3.011,3.011,raw/run-08/workload-09-yjson,logs/run-08-workload-09-yjson.log
8,10,1,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.422696,3.011,2.930,raw/run-08/workload-10-stdx_json,logs/run-08-workload-10-stdx_json.log
8,10,2,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.815246,2.930,2.930,raw/run-08/workload-10-cjfast_json,logs/run-08-workload-10-cjfast_json.log
8,10,3,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.808111,2.930,2.775,raw/run-08/workload-10-yjson,logs/run-08-workload-10-yjson.log
8,11,1,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.269626,2.775,2.712,raw/run-08/workload-11-stdx_json,logs/run-08-workload-11-stdx_json.log
8,11,2,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.810665,2.712,2.712,raw/run-08/workload-11-cjfast_json,logs/run-08-workload-11-cjfast_json.log
8,11,3,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.563825,2.712,2.655,raw/run-08/workload-11-yjson,logs/run-08-workload-11-yjson.log
8,12,1,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.200602,2.655,2.655,raw/run-08/workload-12-stdx_json,logs/run-08-workload-12-stdx_json.log
8,12,2,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,3.234212,2.655,2.843,raw/run-08/workload-12-cjfast_json,logs/run-08-workload-12-cjfast_json.log
8,12,3,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,3.073016,2.843,2.856,raw/run-08/workload-12-yjson,logs/run-08-workload-12-yjson.log
8,13,1,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.637372,2.856,2.856,raw/run-08/workload-13-stdx_json,logs/run-08-workload-13-stdx_json.log
8,13,2,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.241750,2.856,3.028,raw/run-08/workload-13-cjfast_json,logs/run-08-workload-13-cjfast_json.log
8,13,3,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.911376,3.028,3.506,raw/run-08/workload-13-yjson,logs/run-08-workload-13-yjson.log
8,14,1,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.110715,3.506,3.506,raw/run-08/workload-14-stdx_json,logs/run-08-workload-14-stdx_json.log
8,14,2,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.825740,3.506,3.546,raw/run-08/workload-14-cjfast_json,logs/run-08-workload-14-cjfast_json.log
8,14,3,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.583354,3.546,3.546,raw/run-08/workload-14-yjson,logs/run-08-workload-14-yjson.log
8,15,1,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,3.015626,3.546,3.422,raw/run-08/workload-15-stdx_json,logs/run-08-workload-15-stdx_json.log
8,15,2,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.140833,3.422,3.422,raw/run-08/workload-15-cjfast_json,logs/run-08-workload-15-cjfast_json.log
8,15,3,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,3.334233,3.422,3.308,raw/run-08/workload-15-yjson,logs/run-08-workload-15-yjson.log
8,16,1,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.588624,3.308,3.308,raw/run-08/workload-16-stdx_json,logs/run-08-workload-16-stdx_json.log
8,16,2,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.104902,3.308,3.123,raw/run-08/workload-16-cjfast_json,logs/run-08-workload-16-cjfast_json.log
8,16,3,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,5.709493,3.123,3.032,raw/run-08/workload-16-yjson,logs/run-08-workload-16-yjson.log
8,17,1,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.053193,3.032,2.949,raw/run-08/workload-17-stdx_json,logs/run-08-workload-17-stdx_json.log
8,17,2,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.958093,2.949,2.949,raw/run-08/workload-17-cjfast_json,logs/run-08-workload-17-cjfast_json.log
8,17,3,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.178359,2.949,2.873,raw/run-08/workload-17-yjson,logs/run-08-workload-17-yjson.log
8,18,1,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.007944,2.873,2.873,raw/run-08/workload-18-stdx_json,logs/run-08-workload-18-stdx_json.log
8,18,2,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.910185,2.873,2.803,raw/run-08/workload-18-cjfast_json,logs/run-08-workload-18-cjfast_json.log
8,18,3,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.209801,2.803,2.819,raw/run-08/workload-18-yjson,logs/run-08-workload-18-yjson.log
8,19,1,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.738183,2.819,2.819,raw/run-08/workload-19-stdx_json,logs/run-08-workload-19-stdx_json.log
8,19,2,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.237568,2.819,2.753,raw/run-08/workload-19-cjfast_json,logs/run-08-workload-19-cjfast_json.log
8,19,3,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.413754,2.753,2.753,raw/run-08/workload-19-yjson,logs/run-08-workload-19-yjson.log
8,20,1,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,3.023256,2.753,2.612,raw/run-08/workload-20-stdx_json,logs/run-08-workload-20-stdx_json.log
8,20,2,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.293411,2.612,2.804,raw/run-08/workload-20-cjfast_json,logs/run-08-workload-20-cjfast_json.log
8,20,3,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.313211,2.804,2.804,raw/run-08/workload-20-yjson,logs/run-08-workload-20-yjson.log
8,21,1,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.129364,2.804,2.739,raw/run-08/workload-21-stdx_json,logs/run-08-workload-21-stdx_json.log
8,21,2,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.928260,2.739,2.739,raw/run-08/workload-21-cjfast_json,logs/run-08-workload-21-cjfast_json.log
8,21,3,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.266354,2.739,2.760,raw/run-08/workload-21-yjson,logs/run-08-workload-21-yjson.log
8,22,1,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.270136,2.760,2.760,raw/run-08/workload-22-stdx_json,logs/run-08-workload-22-stdx_json.log
8,22,2,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.815003,2.760,2.699,raw/run-08/workload-22-cjfast_json,logs/run-08-workload-22-cjfast_json.log
8,22,3,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.225244,2.699,2.804,raw/run-08/workload-22-yjson,logs/run-08-workload-22-yjson.log
8,23,1,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.851396,2.804,2.804,raw/run-08/workload-23-stdx_json,logs/run-08-workload-23-stdx_json.log
8,23,2,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,3.033406,2.804,2.739,raw/run-08/workload-23-cjfast_json,logs/run-08-workload-23-cjfast_json.log
8,23,3,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.678630,2.739,3.321,raw/run-08/workload-23-yjson,logs/run-08-workload-23-yjson.log
8,24,1,stdx_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,stdxBytesDecodeUInt64Envelope,2.894495,3.321,3.321,raw/run-08/workload-24-stdx_json,logs/run-08-workload-24-stdx_json.log
8,24,2,cjfast_json,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,cjfastBytesDecodeUInt64Envelope,3.415352,3.321,3.215,raw/run-08/workload-24-cjfast_json,logs/run-08-workload-24-cjfast_json.log
8,24,3,yjson,数值边界 | decode | UInt64Envelope | bytes,数值边界,decode,UInt64Envelope,bytes,yjsonBytesDecodeUInt64Envelope,3.489576,3.215,3.117,raw/run-08/workload-24-yjson,logs/run-08-workload-24-yjson.log
8,25,1,stdx_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,stdxStringEncodeProfileBundle,2.211646,3.117,3.117,raw/run-08/workload-25-stdx_json,logs/run-08-workload-25-stdx_json.log
8,25,2,cjfast_json,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,cjfastStringEncodeProfileBundle,3.047594,3.117,3.588,raw/run-08/workload-25-cjfast_json,logs/run-08-workload-25-cjfast_json.log
8,25,3,yjson,嵌套对象 | encode | ProfileBundle | string,嵌套对象,encode,ProfileBundle,string,yjsonStringEncodeProfileBundle,3.507726,3.588,3.588,raw/run-08/workload-25-yjson,logs/run-08-workload-25-yjson.log
8,26,1,stdx_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,stdxBytesEncodeProfileBundle,2.057332,3.588,3.461,raw/run-08/workload-26-stdx_json,logs/run-08-workload-26-stdx_json.log
8,26,2,cjfast_json,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,cjfastBytesEncodeProfileBundle,3.087966,3.461,3.461,raw/run-08/workload-26-cjfast_json,logs/run-08-workload-26-cjfast_json.log
8,26,3,yjson,嵌套对象 | encode | ProfileBundle | bytes,嵌套对象,encode,ProfileBundle,bytes,yjsonBytesEncodeProfileBundle,3.792073,3.461,3.344,raw/run-08/workload-26-yjson,logs/run-08-workload-26-yjson.log
8,27,1,stdx_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,stdxStringDecodeProfileBundle,2.725193,3.344,3.557,raw/run-08/workload-27-stdx_json,logs/run-08-workload-27-stdx_json.log
8,27,2,cjfast_json,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,cjfastStringDecodeProfileBundle,3.209075,3.557,3.557,raw/run-08/workload-27-cjfast_json,logs/run-08-workload-27-cjfast_json.log
8,27,3,yjson,嵌套对象 | decode | ProfileBundle | string,嵌套对象,decode,ProfileBundle,string,yjsonStringDecodeProfileBundle,3.847000,3.557,3.432,raw/run-08/workload-27-yjson,logs/run-08-workload-27-yjson.log
8,28,1,stdx_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,stdxBytesDecodeProfileBundle,2.483714,3.432,3.432,raw/run-08/workload-28-stdx_json,logs/run-08-workload-28-stdx_json.log
8,28,2,cjfast_json,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,cjfastBytesDecodeProfileBundle,3.481355,3.432,3.237,raw/run-08/workload-28-cjfast_json,logs/run-08-workload-28-cjfast_json.log
8,28,3,yjson,嵌套对象 | decode | ProfileBundle | bytes,嵌套对象,decode,ProfileBundle,bytes,yjsonBytesDecodeProfileBundle,3.430165,3.237,3.138,raw/run-08/workload-28-yjson,logs/run-08-workload-28-yjson.log
8,29,1,stdx_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,stdxStringDecodeUnorderedPerson,2.799230,3.138,3.138,raw/run-08/workload-29-stdx_json,logs/run-08-workload-29-stdx_json.log
8,29,2,cjfast_json,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,cjfastStringDecodeUnorderedPerson,3.095108,3.138,3.287,raw/run-08/workload-29-cjfast_json,logs/run-08-workload-29-cjfast_json.log
8,29,3,yjson,字段顺序 | decode | Person | string,字段顺序,decode,Person,string,yjsonStringDecodeUnorderedPerson,5.941829,3.287,3.184,raw/run-08/workload-29-yjson,logs/run-08-workload-29-yjson.log
8,30,1,stdx_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,stdxStringEncodeLargeProfileArray,2.415561,3.184,3.088,raw/run-08/workload-30-stdx_json,logs/run-08-workload-30-stdx_json.log
8,30,2,cjfast_json,大数组 | encode | ArrayList<ProfileRecord>[64] | string,大数组,encode,ArrayList<ProfileRecord>[64],string,cjfastStringEncodeLargeProfileArray,2.854595,3.088,3.088,raw/run-08/workload-30-cjfast_json,logs/run-08-workload-30-cjfast_json.log
