round,workload_position,library_position,library,workload,scenario,operation,payload,input_kind,source_case,elapsed_seconds,load1_before,load1_after,report_path,log_path
9,13,1,cjfast_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,cjfastStringDecodeUInt64Envelope,2.995170,5.336,5.229,raw/run-09/workload-13-cjfast_json,logs/run-09-workload-13-cjfast_json.log
9,13,2,yjson,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,yjsonStringDecodeUInt64Envelope,3.567438,5.229,5.050,raw/run-09/workload-13-yjson,logs/run-09-workload-13-yjson.log
9,13,3,stdx_json,数值边界 | decode | UInt64Envelope | string,数值边界,decode,UInt64Envelope,string,stdxStringDecodeUInt64Envelope,2.819345,5.050,5.050,raw/run-09/workload-13-stdx_json,logs/run-09-workload-13-stdx_json.log
9,14,1,cjfast_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,cjfastBytesEncodeUInt64Envelope,2.960163,5.050,4.966,raw/run-09/workload-14-cjfast_json,logs/run-09-workload-14-cjfast_json.log
9,14,2,yjson,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,yjsonBytesEncodeUInt64Envelope,3.218439,4.966,5.289,raw/run-09/workload-14-yjson,logs/run-09-workload-14-yjson.log
9,14,3,stdx_json,数值边界 | encode | UInt64Envelope | bytes,数值边界,encode,UInt64Envelope,bytes,stdxBytesEncodeUInt64Envelope,2.218721,5.289,5.289,raw/run-09/workload-14-stdx_json,logs/run-09-workload-14-stdx_json.log
9,15,1,cjfast_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,cjfastStringEncodeUInt64Envelope,2.818222,5.289,5.667,raw/run-09/workload-15-cjfast_json,logs/run-09-workload-15-cjfast_json.log
9,15,2,yjson,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,yjsonStringEncodeUInt64Envelope,3.218962,5.667,5.667,raw/run-09/workload-15-yjson,logs/run-09-workload-15-yjson.log
9,15,3,stdx_json,数值边界 | encode | UInt64Envelope | string,数值边界,encode,UInt64Envelope,string,stdxStringEncodeUInt64Envelope,2.162008,5.667,5.453,raw/run-09/workload-15-stdx_json,logs/run-09-workload-15-stdx_json.log
9,16,1,cjfast_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,cjfastBytesDecodeTemporalStats,3.357027,5.453,5.453,raw/run-09/workload-16-cjfast_json,logs/run-09-workload-16-cjfast_json.log
9,16,2,yjson,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,yjsonBytesDecodeTemporalStats,3.223607,5.453,5.336,raw/run-09/workload-16-yjson,logs/run-09-workload-16-yjson.log
9,16,3,stdx_json,时间/大数 | decode | TemporalStats | bytes,时间/大数,decode,TemporalStats,bytes,stdxBytesDecodeTemporalStats,3.152167,5.336,5.790,raw/run-09/workload-16-stdx_json,logs/run-09-workload-16-stdx_json.log
9,17,1,cjfast_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,cjfastStringDecodeTemporalStats,3.527550,5.790,5.790,raw/run-09/workload-17-cjfast_json,logs/run-09-workload-17-cjfast_json.log
9,17,2,yjson,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,yjsonStringDecodeTemporalStats,3.308815,5.790,5.566,raw/run-09/workload-17-yjson,logs/run-09-workload-17-yjson.log
9,17,3,stdx_json,时间/大数 | decode | TemporalStats | string,时间/大数,decode,TemporalStats,string,stdxStringDecodeTemporalStats,2.836678,5.566,5.761,raw/run-09/workload-17-stdx_json,logs/run-09-workload-17-stdx_json.log
9,18,1,cjfast_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,cjfastBytesEncodeTemporalStats,2.873034,5.761,5.761,raw/run-09/workload-18-cjfast_json,logs/run-09-workload-18-cjfast_json.log
9,18,2,yjson,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,yjsonBytesEncodeTemporalStats,3.240085,5.761,5.540,raw/run-09/workload-18-yjson,logs/run-09-workload-18-yjson.log
9,18,3,stdx_json,时间/大数 | encode | TemporalStats | bytes,时间/大数,encode,TemporalStats,bytes,stdxBytesEncodeTemporalStats,2.390799,5.540,5.540,raw/run-09/workload-18-stdx_json,logs/run-09-workload-18-stdx_json.log
9,19,1,cjfast_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,cjfastStringEncodeTemporalStats,2.955338,5.540,5.497,raw/run-09/workload-19-cjfast_json,logs/run-09-workload-19-cjfast_json.log
9,19,2,yjson,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,yjsonStringEncodeTemporalStats,3.041710,5.497,5.497,raw/run-09/workload-19-yjson,logs/run-09-workload-19-yjson.log
9,19,3,stdx_json,时间/大数 | encode | TemporalStats | string,时间/大数,encode,TemporalStats,string,stdxStringEncodeTemporalStats,2.269056,5.497,5.296,raw/run-09/workload-19-stdx_json,logs/run-09-workload-19-stdx_json.log
9,20,1,cjfast_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,cjfastStringDecodeUnknownPerson,3.200480,5.296,5.673,raw/run-09/workload-20-cjfast_json,logs/run-09-workload-20-cjfast_json.log
9,20,2,yjson,未知字段 | decode | Person | string,未知字段,decode,Person,string,yjsonStringDecodeUnknownPerson,6.136282,5.673,5.539,raw/run-09/workload-20-yjson,logs/run-09-workload-20-yjson.log
9,20,3,stdx_json,未知字段 | decode | Person | string,未知字段,decode,Person,string,stdxStringDecodeUnknownPerson,2.627227,5.539,5.539,raw/run-09/workload-20-stdx_json,logs/run-09-workload-20-stdx_json.log
9,21,1,cjfast_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,cjfastStreamDecodePerson,3.359164,5.539,5.335,raw/run-09/workload-21-cjfast_json,logs/run-09-workload-21-cjfast_json.log
9,21,2,yjson,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,yjsonStreamDecodePerson,2.960017,5.335,5.709,raw/run-09/workload-21-yjson,logs/run-09-workload-21-yjson.log
9,21,3,stdx_json,流式 I/O | decode | Person | stream,流式 I/O,decode,Person,stream,stdxStreamDecodePerson,2.764787,5.709,5.709,raw/run-09/workload-21-stdx_json,logs/run-09-workload-21-stdx_json.log
9,22,1,cjfast_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,cjfastStreamEncodePerson,2.831475,5.709,5.572,raw/run-09/workload-22-cjfast_json,logs/run-09-workload-22-cjfast_json.log
9,22,2,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.774194,5.572,5.572,raw/run-09/workload-22-yjson,logs/run-09-workload-22-yjson.log
9,22,3,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.388700,5.572,5.526,raw/run-09/workload-22-stdx_json,logs/run-09-workload-22-stdx_json.log
9,23,1,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.009970,5.526,5.526,raw/run-09/workload-23-cjfast_json,logs/run-09-workload-23-cjfast_json.log
9,23,2,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.530942,5.526,5.403,raw/run-09/workload-23-yjson,logs/run-09-workload-23-yjson.log
9,23,3,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.589563,5.403,5.531,raw/run-09/workload-23-stdx_json,logs/run-09-workload-23-stdx_json.log
9,24,1,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,2.771679,5.531,5.531,raw/run-09/workload-24-cjfast_json,logs/run-09-workload-24-cjfast_json.log
9,24,2,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,2.842314,5.531,5.328,raw/run-09/workload-24-yjson,logs/run-09-workload-24-yjson.log
9,24,3,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.389799,5.328,5.328,raw/run-09/workload-24-stdx_json,logs/run-09-workload-24-stdx_json.log
9,25,1,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.915358,5.328,5.623,raw/run-09/workload-25-cjfast_json,logs/run-09-workload-25-cjfast_json.log
9,25,2,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.540549,5.623,5.623,raw/run-09/workload-25-yjson,logs/run-09-workload-25-yjson.log
9,25,3,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.609076,5.623,5.332,raw/run-09/workload-25-stdx_json,logs/run-09-workload-25-stdx_json.log
9,26,1,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.612578,5.332,5.332,raw/run-09/workload-26-cjfast_json,logs/run-09-workload-26-cjfast_json.log
9,26,2,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.673298,5.332,5.305,raw/run-09/workload-26-yjson,logs/run-09-workload-26-yjson.log
9,26,3,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.294548,5.305,5.200,raw/run-09/workload-26-stdx_json,logs/run-09-workload-26-stdx_json.log
9,27,1,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.660667,5.200,5.200,raw/run-09/workload-27-cjfast_json,logs/run-09-workload-27-cjfast_json.log
9,27,2,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,3.086882,5.200,5.104,raw/run-09/workload-27-yjson,logs/run-09-workload-27-yjson.log
9,27,3,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.247501,5.104,5.104,raw/run-09/workload-27-stdx_json,logs/run-09-workload-27-stdx_json.log
9,28,1,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.428021,5.104,4.935,raw/run-09/workload-28-cjfast_json,logs/run-09-workload-28-cjfast_json.log
9,28,2,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,3.126539,4.935,4.935,raw/run-09/workload-28-yjson,logs/run-09-workload-28-yjson.log
9,28,3,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.279017,4.935,4.860,raw/run-09/workload-28-stdx_json,logs/run-09-workload-28-stdx_json.log
9,29,1,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.195216,4.860,4.860,raw/run-09/workload-29-cjfast_json,logs/run-09-workload-29-cjfast_json.log
9,29,2,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,5.191921,4.860,4.550,raw/run-09/workload-29-yjson,logs/run-09-workload-29-yjson.log
9,29,3,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.478291,4.550,4.266,raw/run-09/workload-29-stdx_json,logs/run-09-workload-29-stdx_json.log
9,30,1,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.888628,4.266,4.565,raw/run-09/workload-30-cjfast_json,logs/run-09-workload-30-cjfast_json.log
9,30,2,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,2.915056,4.565,4.565,raw/run-09/workload-30-yjson,logs/run-09-workload-30-yjson.log
9,30,3,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,2.067882,4.565,5.000,raw/run-09/workload-30-stdx_json,logs/run-09-workload-30-stdx_json.log
9,31,1,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.402098,5.000,5.000,raw/run-09/workload-31-cjfast_json,logs/run-09-workload-31-cjfast_json.log
9,31,2,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.017308,5.000,4.920,raw/run-09/workload-31-yjson,logs/run-09-workload-31-yjson.log
9,31,3,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.395504,4.920,4.920,raw/run-09/workload-31-stdx_json,logs/run-09-workload-31-stdx_json.log
9,32,1,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.578430,4.920,4.927,raw/run-09/workload-32-cjfast_json,logs/run-09-workload-32-cjfast_json.log
9,32,2,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.422039,4.927,4.927,raw/run-09/workload-32-yjson,logs/run-09-workload-32-yjson.log
9,32,3,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.404935,4.927,4.692,raw/run-09/workload-32-stdx_json,logs/run-09-workload-32-stdx_json.log
9,33,1,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.118706,4.692,4.692,raw/run-09/workload-33-cjfast_json,logs/run-09-workload-33-cjfast_json.log
9,33,2,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,6.491043,4.692,4.759,raw/run-09/workload-33-yjson,logs/run-09-workload-33-yjson.log
9,33,3,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.564481,4.759,4.759,raw/run-09/workload-33-stdx_json,logs/run-09-workload-33-stdx_json.log
9,34,1,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.206962,4.759,4.538,raw/run-09/workload-34-cjfast_json,logs/run-09-workload-34-cjfast_json.log
9,34,2,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,7.720816,4.538,4.414,raw/run-09/workload-34-yjson,logs/run-09-workload-34-yjson.log
9,34,3,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.721722,4.414,4.221,raw/run-09/workload-34-stdx_json,logs/run-09-workload-34-stdx_json.log
9,35,1,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.851443,4.221,4.604,raw/run-09/workload-35-cjfast_json,logs/run-09-workload-35-cjfast_json.log
9,35,2,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.003844,4.604,4.604,raw/run-09/workload-35-yjson,logs/run-09-workload-35-yjson.log
9,35,3,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.170555,4.604,4.956,raw/run-09/workload-35-stdx_json,logs/run-09-workload-35-stdx_json.log
9,36,1,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.578432,4.956,4.956,raw/run-09/workload-36-cjfast_json,logs/run-09-workload-36-cjfast_json.log
9,36,2,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.994207,4.956,5.200,raw/run-09/workload-36-yjson,logs/run-09-workload-36-yjson.log
9,36,3,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.210261,5.200,5.200,raw/run-09/workload-36-stdx_json,logs/run-09-workload-36-stdx_json.log
10,1,1,yjson,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,yjsonBytesEncodePerson,3.100953,5.200,4.944,raw/run-10/workload-01-yjson,logs/run-10-workload-01-yjson.log
10,1,2,stdx_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,stdxBytesEncodePerson,2.469135,4.944,4.944,raw/run-10/workload-01-stdx_json,logs/run-10-workload-01-stdx_json.log
10,1,3,cjfast_json,基础对象 | encode | Person | bytes,基础对象,encode,Person,bytes,cjfastBytesEncodePerson,2.729071,4.944,4.788,raw/run-10/workload-01-cjfast_json,logs/run-10-workload-01-cjfast_json.log
10,2,1,yjson,基础对象 | encode | Address | string,基础对象,encode,Address,string,yjsonStringEncodeAddress,2.949456,4.788,4.788,raw/run-10/workload-02-yjson,logs/run-10-workload-02-yjson.log
10,2,2,stdx_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,stdxStringEncodeAddress,2.203196,4.788,4.564,raw/run-10/workload-02-stdx_json,logs/run-10-workload-02-stdx_json.log
10,2,3,cjfast_json,基础对象 | encode | Address | string,基础对象,encode,Address,string,cjfastStringEncodeAddress,2.634301,4.564,4.564,raw/run-10/workload-02-cjfast_json,logs/run-10-workload-02-cjfast_json.log
10,3,1,yjson,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,yjsonBytesEncodeAddress,3.281672,4.564,4.439,raw/run-10/workload-03-yjson,logs/run-10-workload-03-yjson.log
10,3,2,stdx_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,stdxBytesEncodeAddress,2.104794,4.439,4.439,raw/run-10/workload-03-stdx_json,logs/run-10-workload-03-stdx_json.log
10,3,3,cjfast_json,基础对象 | encode | Address | bytes,基础对象,encode,Address,bytes,cjfastBytesEncodeAddress,2.483263,4.439,4.244,raw/run-10/workload-03-cjfast_json,logs/run-10-workload-03-cjfast_json.log
10,4,1,yjson,基础对象 | decode | Person | string,基础对象,decode,Person,string,yjsonStringDecodePerson,8.240498,4.244,4.607,raw/run-10/workload-04-yjson,logs/run-10-workload-04-yjson.log
10,4,2,stdx_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,stdxStringDecodePerson,2.967358,4.607,4.607,raw/run-10/workload-04-stdx_json,logs/run-10-workload-04-stdx_json.log
10,4,3,cjfast_json,基础对象 | decode | Person | string,基础对象,decode,Person,string,cjfastStringDecodePerson,3.395276,4.607,4.478,raw/run-10/workload-04-cjfast_json,logs/run-10-workload-04-cjfast_json.log
10,5,1,yjson,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,yjsonBytesDecodePerson,7.488591,4.478,4.279,raw/run-10/workload-05-yjson,logs/run-10-workload-05-yjson.log
10,5,2,stdx_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,stdxBytesDecodePerson,2.633431,4.279,4.177,raw/run-10/workload-05-stdx_json,logs/run-10-workload-05-stdx_json.log
10,5,3,cjfast_json,基础对象 | decode | Person | bytes,基础对象,decode,Person,bytes,cjfastBytesDecodePerson,3.299129,4.177,4.177,raw/run-10/workload-05-cjfast_json,logs/run-10-workload-05-cjfast_json.log
10,6,1,yjson,基础对象 | decode | Address | string,基础对象,decode,Address,string,yjsonStringDecodeAddress,3.446612,4.177,3.922,raw/run-10/workload-06-yjson,logs/run-10-workload-06-yjson.log
10,6,2,stdx_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,stdxStringDecodeAddress,2.362887,3.922,3.848,raw/run-10/workload-06-stdx_json,logs/run-10-workload-06-stdx_json.log
10,6,3,cjfast_json,基础对象 | decode | Address | string,基础对象,decode,Address,string,cjfastStringDecodeAddress,2.526874,3.848,3.848,raw/run-10/workload-06-cjfast_json,logs/run-10-workload-06-cjfast_json.log
10,7,1,yjson,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,yjsonBytesDecodeAddress,3.302698,3.848,3.700,raw/run-10/workload-07-yjson,logs/run-10-workload-07-yjson.log
10,7,2,stdx_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,stdxBytesDecodeAddress,2.256581,3.700,3.700,raw/run-10/workload-07-stdx_json,logs/run-10-workload-07-stdx_json.log
10,7,3,cjfast_json,基础对象 | decode | Address | bytes,基础对象,decode,Address,bytes,cjfastBytesDecodeAddress,2.664198,3.700,3.644,raw/run-10/workload-07-cjfast_json,logs/run-10-workload-07-cjfast_json.log
10,8,1,yjson,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,yjsonStringEncodePrettyPerson,2.821184,3.644,3.644,raw/run-10/workload-08-yjson,logs/run-10-workload-08-yjson.log
10,8,2,stdx_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,stdxStringEncodePrettyPerson,2.145862,3.644,3.512,raw/run-10/workload-08-stdx_json,logs/run-10-workload-08-stdx_json.log
10,8,3,cjfast_json,Pretty JSON | encode | Person | string,Pretty JSON,encode,Person,string,cjfastStringEncodePrettyPerson,2.956754,3.512,3.512,raw/run-10/workload-08-cjfast_json,logs/run-10-workload-08-cjfast_json.log
10,9,1,yjson,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,yjsonStringDecodePrettyPerson,5.223909,3.512,3.471,raw/run-10/workload-09-yjson,logs/run-10-workload-09-yjson.log
10,9,2,stdx_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,stdxStringDecodePrettyPerson,2.660581,3.471,3.593,raw/run-10/workload-09-stdx_json,logs/run-10-workload-09-stdx_json.log
10,9,3,cjfast_json,Pretty JSON | decode | Person | string,Pretty JSON,decode,Person,string,cjfastStringDecodePrettyPerson,3.189196,3.593,4.187,raw/run-10/workload-09-cjfast_json,logs/run-10-workload-09-cjfast_json.log
10,10,1,yjson,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,yjsonStringEncodeEscapedUnicodeString,3.016755,4.187,4.187,raw/run-10/workload-10-yjson,logs/run-10-workload-10-yjson.log
10,10,2,stdx_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,stdxStringEncodeEscapedUnicodeString,2.273338,4.187,4.011,raw/run-10/workload-10-stdx_json,logs/run-10-workload-10-stdx_json.log
10,10,3,cjfast_json,转义/Unicode | encode | String | string,转义/Unicode,encode,String,string,cjfastStringEncodeEscapedUnicodeString,2.669138,4.011,4.011,raw/run-10/workload-10-cjfast_json,logs/run-10-workload-10-cjfast_json.log
10,11,1,yjson,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,yjsonBytesEncodeEscapedUnicodeString,3.130131,4.011,3.930,raw/run-10/workload-11-yjson,logs/run-10-workload-11-yjson.log
10,11,2,stdx_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,stdxBytesEncodeEscapedUnicodeString,2.176574,3.930,3.930,raw/run-10/workload-11-stdx_json,logs/run-10-workload-11-stdx_json.log
10,11,3,cjfast_json,转义/Unicode | encode | String | bytes,转义/Unicode,encode,String,bytes,cjfastBytesEncodeEscapedUnicodeString,2.573940,3.930,3.775,raw/run-10/workload-11-cjfast_json,logs/run-10-workload-11-cjfast_json.log
10,12,1,yjson,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,yjsonStringDecodeEscapedUnicodeString,3.587378,3.775,3.775,raw/run-10/workload-12-yjson,logs/run-10-workload-12-yjson.log
10,12,2,stdx_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,stdxStringDecodeEscapedUnicodeString,2.313314,3.775,3.713,raw/run-10/workload-12-stdx_json,logs/run-10-workload-12-stdx_json.log
10,12,3,cjfast_json,转义/Unicode | decode | String | string,转义/Unicode,decode,String,string,cjfastStringDecodeEscapedUnicodeString,2.829205,3.713,3.896,raw/run-10/workload-12-cjfast_json,logs/run-10-workload-12-cjfast_json.log
10,13,1,yjson,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,yjsonBytesDecodeEscapedUnicodeString,3.586620,3.896,3.896,raw/run-10/workload-13-yjson,logs/run-10-workload-13-yjson.log
10,13,2,stdx_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,stdxBytesDecodeEscapedUnicodeString,2.416621,3.896,3.824,raw/run-10/workload-13-stdx_json,logs/run-10-workload-13-stdx_json.log
10,13,3,cjfast_json,转义/Unicode | decode | String | bytes,转义/Unicode,decode,String,bytes,cjfastBytesDecodeEscapedUnicodeString,2.696782,3.824,3.824,raw/run-10/workload-13-cjfast_json,logs/run-10-workload-13-cjfast_json.log
10,14,1,yjson,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringEncodeDeepNestedProfiles,2.885128,3.824,3.678,raw/run-10/workload-14-yjson,logs/run-10-workload-14-yjson.log
10,14,2,stdx_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringEncodeDeepNestedProfiles,2.139143,3.678,3.678,raw/run-10/workload-14-stdx_json,logs/run-10-workload-14-stdx_json.log
10,14,3,cjfast_json,"深层嵌套 | encode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,encode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringEncodeDeepNestedProfiles,3.071026,3.678,3.623,raw/run-10/workload-14-cjfast_json,logs/run-10-workload-14-cjfast_json.log
10,15,1,yjson,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,yjsonStringDecodeDeepNestedProfiles,3.597439,3.623,4.054,raw/run-10/workload-15-yjson,logs/run-10-workload-15-yjson.log
10,15,2,stdx_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,stdxStringDecodeDeepNestedProfiles,2.473941,4.054,4.054,raw/run-10/workload-15-stdx_json,logs/run-10-workload-15-stdx_json.log
10,15,3,cjfast_json,"深层嵌套 | decode | ArrayList<HashMap<String, ArrayList<ProfileRecord>>> | string",深层嵌套,decode,"ArrayList<HashMap<String, ArrayList<ProfileRecord>>>",string,cjfastStringDecodeDeepNestedProfiles,3.045280,4.054,3.969,raw/run-10/workload-15-cjfast_json,logs/run-10-workload-15-cjfast_json.log
10,16,1,yjson,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,yjsonStreamEncodePerson,2.865590,3.969,3.969,raw/run-10/workload-16-yjson,logs/run-10-workload-16-yjson.log
10,16,2,stdx_json,流式 I/O | encode | Person | stream,流式 I/O,encode,Person,stream,stdxStreamEncodePerson,2.002630,3.969,3.812,raw/run-10/workload-16-stdx_json,logs/run-10-workload-16-stdx_json.log
